Country Name,Country Code,year,Balance des transactions courantes en pourcentage du PIB,Cours des actions,"Importations de biens et services, volume",M3,Prix à la consommation,Production volume,"Produit intérieur brut, volume",Taux de change nominal,Taux de chômage,tariff,tariff_lag1,delta_tariff
Ireland,IRL,2016,-1.3371388696700004,-1.00740312354975,17.49017083199831,69.93264843910433,50.0201247735963,49.80187121972643,1.2227165737003889,0.904281526915114,8.40833333333333,3.29,2.02,1.27
Ireland,IRL,2016,-1.3371388696700004,-1.00740312354975,17.49017083199831,69.93264843910433,50.0201247735963,49.80187121972643,1.2227165737003889,0.904281526915114,8.40833333333333,2.09,3.29,-1.2000000000000002
Ireland,IRL,2017,1.074204554667355,10.3564769172144,4.2107753911480765,69.93264843910433,50.37227186827948,58.185188263352565,10.108857591551187,0.887107173889516,6.749999999999999,3.27,2.09,1.1800000000000002
Ireland,IRL,2017,1.074204554667355,10.3564769172144,4.2107753911480765,69.93264843910433,50.37227186827948,58.185188263352565,10.108857591551187,0.887107173889516,6.749999999999999,1.96,3.27,-1.31
Ireland,IRL,2018,5.032090232532922,-2.486050297574,-2.037901946403177,69.93264843910433,50.66321679577776,57.71736348947752,7.688659517046031,0.847324485146496,5.8,3.11,1.96,1.15
Ireland,IRL,2018,5.032090232532922,-2.486050297574,-2.037901946403177,69.93264843910433,50.66321679577776,57.71736348947752,7.688659517046031,0.847324485146496,5.8,1.83,3.11,-1.2799999999999998
Ireland,IRL,2019,-17.69250242483274,-5.21603055031958,40.366781759164965,69.93264843910433,51.36950509902893,63.424164911707095,4.972880076660023,0.893348371188594,5.008333333333333,3.08,1.83,1.25
Ireland,IRL,2019,-17.69250242483274,-5.21603055031958,40.366781759164965,69.93264843910433,51.36950509902893,63.424164911707095,4.972880076660023,0.893348371188594,5.008333333333333,1.84,3.08,-1.24
Ireland,IRL,2020,-7.883118593442881,1.4403888544694,0.1894993771623876,69.93264843910433,50.57146241062482,66.27417715597166,7.153695085212541,0.877541570440429,5.858333333333333,2.8,1.84,0.9599999999999997
Ireland,IRL,2020,-7.883118593442881,1.4403888544694,0.1894993771623876,69.93264843910433,50.57146241062482,66.27417715597166,7.153695085212541,0.877541570440429,5.858333333333333,1.48,2.8,-1.3199999999999998
Ireland,IRL,2021,12.825894356503264,28.1391941199908,-9.215023801478443,69.93264843910433,53.09208644568159,87.2417811302475,16.258188066310733,0.845553392731664,6.258333333333333,2.85,1.48,1.37
Ireland,IRL,2021,12.825894356503264,28.1391941199908,-9.215023801478443,69.93264843910433,53.09208644568159,87.2417811302475,16.258188066310733,0.845553392731664,6.258333333333333,1.39,2.85,-1.4600000000000002
Ireland,IRL,2022,8.332785732124503,-11.9764224267811,14.970049112615117,69.93264843910433,59.90184882706892,91.69182730396824,7.511138847120095,0.950882523746784,4.466666666666667,2.68,1.39,1.2900000000000003
Ireland,IRL,2022,8.332785732124503,-11.9764224267811,14.970049112615117,69.93264843910433,59.90184882706892,91.69182730396824,7.511138847120095,0.950882523746784,4.466666666666667,1.33,2.68,-1.35
Iceland,ISL,1988,8.332785732124503,-11.9764224267811,14.970049112615117,16.709818465425464,25.015609288184997,91.69182730396824,7.511138847120095,43.0485182243925,4.466666666666667,1.33,,
Iceland,ISL,1989,8.332785732124503,-11.9764224267811,14.970049112615117,15.01084716361128,25.05466267024279,91.69182730396824,7.511138847120095,57.1094703782187,4.466666666666667,1.33,1.33,0.0
Iceland,ISL,1990,8.332785732124503,-11.9764224267811,14.970049112615117,15.109745163964957,24.70721016366386,91.69182730396824,7.511138847120095,58.3776768306564,4.466666666666667,1.33,1.33,0.0
Iceland,ISL,1991,8.332785732124503,-11.9764224267811,14.970049112615117,10.132258641917458,21.51045471984608,91.69182730396824,7.511138847120095,59.0957158362398,4.466666666666667,5.47,1.33,4.14
Iceland,ISL,1992,8.332785732124503,-11.9764224267811,14.970049112615117,8.571804289281024,20.7946963456559,91.69182730396824,7.511138847120095,57.6194111550381,4.466666666666667,5.47,5.47,0.0
Iceland,ISL,1993,8.332785732124503,6.0171388264468,14.970049112615117,6.412720406918204,21.603163711096187,91.69182730396824,7.511138847120095,67.6421149247307,4.466666666666667,5.47,5.47,0.0
Iceland,ISL,1993,0.2504387630444865,6.0171388264468,14.970049112615117,6.412720406918204,21.603163711096187,91.69182730396824,7.511138847120095,67.6421149247307,4.466666666666667,3.41,5.47,-2.0599999999999996
Iceland,ISL,1994,0.2504387630444865,6.0171388264468,14.599088432296927,7.239942414591738,20.662104544732372,91.69182730396824,4.497653379461765,69.9896656779836,4.466666666666667,3.486666666666667,3.41,0.07666666666666666
Iceland,ISL,1995,0.2504387630444865,29.457876537298,14.599088432296927,5.826931162408323,21.039752119192485,91.69182730396824,4.497653379461765,64.7659569475924,4.466666666666667,3.5633333333333335,3.486666666666667,0.07666666666666666
Iceland,ISL,1996,-2.354870017911752,63.0262785846518,14.599088432296927,7.706834734336911,21.80127136323308,29.175919601191463,4.497653379461765,66.6914156627782,4.466666666666667,3.64,3.5633333333333335,0.07666666666666666
Iceland,ISL,1997,-2.1998309625583548,39.7030317508626,6.880123628071207,9.176032021720419,21.954045253860507,29.175919601191463,4.14087044790355,70.9692638679758,4.466666666666667,4.12,3.64,0.48
Iceland,ISL,1998,-7.186647506026404,-5.68641704816346,21.945404062397444,13.027775374044637,22.22515683534839,29.175919601191463,7.010483249438473,71.173971761722,4.466666666666667,4.6,4.12,0.47999999999999954
Iceland,ISL,1998,-7.186647506026404,-5.68641704816346,21.945404062397444,13.027775374044637,22.22515683534839,29.175919601191463,7.010483249438473,71.173971761722,4.466666666666667,4.51,4.6,-0.08999999999999986
Iceland,ISL,1999,-6.854984761664873,21.1105453792818,3.352342684663806,15.790246615470288,23.70292142042699,17.758772181682588,3.897987643737717,72.4296358571825,4.466666666666667,3.74,4.51,-0.7699999999999996
Iceland,ISL,1999,-6.854984761664873,21.1105453792818,3.352342684663806,15.790246615470288,23.70292142042699,17.758772181682588,3.897987643737717,72.4296358571825,4.466666666666667,3.65,3.74,-0.0900000000000003
Iceland,ISL,2000,-9.93927779310991,26.0456200986558,7.80203554736956,14.89011924053616,25.78973652656556,21.09725014772819,4.905182105902913,78.8445055727773,4.466666666666667,4.81,3.65,1.1599999999999997
Iceland,ISL,2000,-9.93927779310991,26.0456200986558,7.80203554736956,14.89011924053616,25.78973652656556,21.09725014772819,4.905182105902913,78.8445055727773,4.466666666666667,4.72,4.81,-0.08999999999999986
Iceland,ISL,2001,-4.59976584431376,-26.879573246791,-9.975671393563012,15.99046848108102,27.91139897262754,27.622563344918987,3.8409393605495104,97.6708039870757,4.466666666666667,3.76,4.72,-0.96
Iceland,ISL,2001,-4.59976584431376,-26.879573246791,-9.975671393563012,15.99046848108102,27.91139897262754,27.622563344918987,3.8409393605495104,97.6708039870757,3.591666666666667,3.68,3.76,-0.07999999999999963
Iceland,ISL,2002,1.3453005729741323,18.5528648247728,-2.730556646285153,17.742919301901455,28.591492715609323,18.0871916538411,0.5422867203065215,91.5854592587364,3.591666666666667,4.025,3.68,0.3450000000000002
Iceland,ISL,2003,-4.680465655842544,22.9817647643972,10.25543434978146,21.129809674449127,27.555139801057535,22.39773974635028,2.2813697429721387,76.6932599598469,3.591666666666667,4.37,4.025,0.34499999999999975
Iceland,ISL,2003,-4.680465655842544,22.9817647643972,10.25543434978146,21.129809674449127,27.555139801057535,22.39773974635028,2.2813697429721387,76.6932599598469,3.591666666666667,4.31,4.37,-0.0600000000000005
Iceland,ISL,2004,-9.8245443682962,73.3997650741939,14.62208591540991,23.838156830633416,28.944190853696,30.26418893596809,7.622605186233038,70.1921432100508,3.35,4.61,4.31,0.3000000000000007
Iceland,ISL,2004,-9.8245443682962,73.3997650741939,14.62208591540991,23.838156830633416,28.944190853696,30.26418893596809,7.622605186233038,70.1921432100508,3.35,4.52,4.61,-0.09000000000000075
Iceland,ISL,2005,-15.494102056989345,40.6224787784658,27.827080824922664,26.965120640245438,30.44967691079662,37.472900434143476,7.029340621690477,62.8751822103018,2.9,4.31,4.52,-0.20999999999999996
Iceland,ISL,2005,-15.494102056989345,40.6224787784658,27.827080824922664,26.965120640245438,30.44967691079662,37.472900434143476,7.029340621690477,62.8751822103018,2.9,4.24,4.31,-0.0699999999999994
Iceland,ISL,2006,-22.429196682226856,37.4805193179518,9.820007713704053,31.206344480399054,33.70257344592738,49.668054888748664,5.671612480245241,69.8987722880984,3.208333333333334,3.12,4.24,-1.12
Iceland,ISL,2006,-22.429196682226856,37.4805193179518,9.820007713704053,31.206344480399054,33.70257344592738,49.668054888748664,5.671612480245241,69.8987722880984,3.208333333333334,1.83,3.12,-1.29
Iceland,ISL,2007,-13.51498567775034,27.6687208732376,-2.262988363288384,45.80988578760051,34.41842462991595,42.76459350241035,8.741329411182754,64.0747670650605,2.4916666666666667,3.9,1.83,2.07
Iceland,ISL,2007,-13.51498567775034,27.6687208732376,-2.262988363288384,45.80988578760051,34.41842462991595,42.76459350241035,8.741329411182754,64.0747670650605,2.4916666666666667,1.9,3.9,-2.0
Iceland,ISL,2008,-20.848802785290292,-49.8683945273424,-20.31270681940099,60.606625339930815,42.288423925355325,57.594037572562705,1.6996107439587007,87.9990985946421,3.3916666666666666,3.38,1.9,1.48
Iceland,ISL,2008,-20.848802785290292,-49.8683945273424,-20.31270681940099,60.606625339930815,42.288423925355325,57.594037572562705,1.6996107439587007,87.9990985946421,3.3916666666666666,1.85,3.38,-1.5299999999999998
Iceland,ISL,2009,-8.854745022306126,-86.7707910500419,-20.669417847309,55.3055135703881,46.256848546950955,31.37446138805481,-8.321464137987443,123.66482410283,8.208333333333332,3.26,1.85,1.4099999999999997
Iceland,ISL,2009,-8.854745022306126,-86.7707910500419,-20.669417847309,55.3055135703881,46.256848546950955,31.37446138805481,-8.321464137987443,123.66482410283,8.208333333333332,1.65,3.26,-1.6099999999999999
Iceland,ISL,2010,-5.718219124103686,20.9252392226585,2.3081673184855895,41.70636069150432,45.126125813122904,38.52825631789104,-2.2218184536765104,122.242207258925,8.591666666666667,2.98,1.65,1.33
Iceland,ISL,2010,-5.718219124103686,20.9252392226585,2.3081673184855895,41.70636069150432,45.126125813122904,38.52825631789104,-2.2218184536765104,122.242207258925,8.591666666666667,1.5,2.98,-1.48
Iceland,ISL,2011,-4.618946334864616,7.08619754381907,6.789441763013283,42.12381351041817,46.12581885618047,43.356538809950514,1.379996689745233,116.057964764101,7.925,2.99,1.5,1.4900000000000002
Iceland,ISL,2011,-4.618946334864616,7.08619754381907,6.789441763013283,42.12381351041817,46.12581885618047,43.356538809950514,1.379996689745233,116.057964764101,7.925,1.58,2.99,-1.4100000000000001
Iceland,ISL,2012,-3.048565076915911,7.75649569491099,4.2805852251539225,43.86578728821528,49.00655036636697,43.921467016231254,1.1693117549405798,125.118247513959,6.841666666666667,2.82,1.58,1.2399999999999998
Iceland,ISL,2012,-3.048565076915911,7.75649569491099,4.2805852251539225,43.86578728821528,49.00655036636697,43.921467016231254,1.1693117549405798,125.118247513959,6.841666666666667,1.47,2.82,-1.3499999999999999
Iceland,ISL,2013,6.750869240986567,19.2503072984835,0.0038850514788077,42.51321658949322,50.14700003182826,43.44314564864988,3.596956986079645,122.167406330385,6.1,3.21,1.47,1.74
Iceland,ISL,2013,6.750869240986567,19.2503072984835,0.0038850514788077,42.51321658949322,50.14700003182826,43.44314564864988,3.596956986079645,122.167406330385,6.1,1.66,3.21,-1.55
Iceland,ISL,2014,4.786404592332805,11.9265343578542,10.02346365715859,49.05791030035285,50.21890037480528,47.545957577410945,1.913816107032437,116.688014241797,5.508333333333334,3.32,1.66,1.66
Iceland,ISL,2014,4.786404592332805,11.9265343578542,10.02346365715859,49.05791030035285,50.21890037480528,47.545957577410945,1.913816107032437,116.688014241797,5.508333333333334,1.6,3.32,-1.7199999999999998
Iceland,ISL,2015,6.017801280187641,31.3156537370425,12.979060009978928,54.58662041858343,50.816529241050134,56.15129341213054,3.7685902995758576,131.896086478135,4.591666666666667,3.28,1.6,1.6799999999999997
Iceland,ISL,2015,6.017801280187641,31.3156537370425,12.979060009978928,54.58662041858343,50.816529241050134,56.15129341213054,3.7685902995758576,131.896086478135,4.591666666666667,1.42,3.28,-1.8599999999999999
Iceland,ISL,2016,8.416699956537762,11.2266366697567,14.837565262562835,46.6773014653473,51.696930239305885,56.614518692835276,6.2180876610796965,120.835383650166,3.441666666666667,3.1,1.42,1.6800000000000002
Iceland,ISL,2016,8.416699956537762,11.2266366697567,14.837565262562835,46.6773014653473,51.696930239305885,56.614518692835276,6.2180876610796965,120.835383650166,3.441666666666667,1.47,3.1,-1.6300000000000001
Iceland,ISL,2017,4.960057902699008,4.17517140142659,12.3994345232236,50.79642850815456,52.62381439899989,62.06103103289622,3.4850669577724847,106.82343857833,3.2833333333333337,2.31,1.47,0.8400000000000001
Iceland,ISL,2017,4.960057902699008,4.17517140142659,12.3994345232236,50.79642850815456,52.62381439899989,62.06103103289622,3.4850669577724847,106.82343857833,3.2833333333333337,1.57,2.31,-0.74
Iceland,ISL,2018,4.292717765988889,-0.980234664346016,0.5847387201085247,55.189269904890665,54.473302610396566,183.70746352131735,4.660770332099471,108.269281322542,3.1333333333333333,2.25,1.57,0.6799999999999999
Iceland,ISL,2019,7.439099458458013,7.33259540907212,-9.12385978709774,57.54248562772124,56.240214947561974,189.57966743787875,1.1382122837852393,122.636451471234,3.9,2.93,2.25,0.6800000000000002
Iceland,ISL,2019,7.439099458458013,7.33259540907212,-9.12385978709774,57.54248562772124,56.240214947561974,189.57966743787875,1.1382122837852393,122.636451471234,3.9,1.53,2.93,-1.4000000000000001
Iceland,ISL,2020,2.3772155468133187,7.64310401462461,-20.22352050965368,62.291096421612714,57.715943683971524,177.99275570692535,-6.645878231850176,135.382140504423,6.25,2.435,1.53,0.905
Iceland,ISL,2021,-2.7923179028888545,52.5825434864931,20.26211937740832,68.96457515325477,61.015858842083844,201.2023257715858,5.180572051976618,126.950071365832,5.85,3.34,2.435,0.9049999999999998
Iceland,ISL,2021,-2.7923179028888545,52.5825434864931,20.26211937740832,68.96457515325477,61.015858842083844,201.2023257715858,5.180572051976618,126.950071365832,5.85,1.51,3.34,-1.8299999999999998
Iceland,ISL,2022,-1.852412577061431,3.67021272741372,22.62132364346485,75.86823486016773,67.83314123176169,258.3454467270094,8.820693995949274,135.273134293243,3.575,3.06,1.51,1.55
Iceland,ISL,2022,-1.852412577061431,3.67021272741372,22.62132364346485,75.86823486016773,67.83314123176169,258.3454467270094,8.820693995949274,135.273134293243,3.575,1.63,3.06,-1.4300000000000002
Israel,ISR,1988,-1.852412577061431,-4.1076598075268,22.62132364346485,1.9436814349190343,18.98580516285469,43.27924922641195,8.820693995949274,1.5989398809166666,3.575,1.63,,
Israel,ISR,1989,-1.852412577061431,48.748912097476,22.62132364346485,2.338571725754478,23.14674787090172,43.27924922641195,8.820693995949274,1.916412268416667,3.575,1.63,1.63,0.0
Israel,ISR,1990,-1.852412577061431,38.2816499670884,22.62132364346485,2.934295228354346,23.856069543174613,43.27924922641195,8.820693995949274,2.0161726603333334,3.575,1.63,1.63,0.0
Israel,ISR,1991,-1.852412577061431,50.5203030583507,22.62132364346485,3.8131248495882986,27.692819117036056,26.454059122351147,8.820693995949274,2.279108816666667,3.575,4.93,1.63,3.3
Israel,ISR,1992,-1.852412577061431,51.9734357019247,22.62132364346485,5.696265045333407,26.35950082655814,29.09061031525327,8.820693995949274,2.4590397306666665,3.575,4.93,4.93,0.0
Israel,ISR,1993,-1.852412577061431,52.1647148587878,22.62132364346485,7.12020714959143,27.9811189576567,30.08475484648638,8.820693995949274,2.830047908833333,3.575,4.93,4.93,0.0
Israel,ISR,1993,-5.499033516905558,52.1647148587878,22.62132364346485,7.12020714959143,27.9811189576567,30.08475484648638,8.820693995949274,2.830047908833333,6.86963722925,3.79,4.93,-1.1399999999999997
Israel,ISR,1994,-5.499033516905558,-7.90737251565065,7.656472874001042,9.377204086681608,31.42780760298976,32.39524649110837,5.840723824942782,3.0111818395000007,6.86963722925,4.158333333333333,3.79,0.3683333333333332
Israel,ISR,1995,-5.499033516905558,-17.4514915522703,7.656472874001042,11.315676559032184,32.78136126777036,35.30619235548372,5.840723824942782,3.0113818487671753,6.86963722925,4.526666666666666,4.158333333333333,0.3683333333333332
Israel,ISR,1996,-5.2424970708559915,2.98265075653095,7.656472874001042,14.26289749443265,36.7307851935442,35.45390440001415,5.840723824942782,3.1872295611393433,6.677445554,4.526666666666666,4.526666666666666,0.0
Israel,ISR,1997,-3.4501470896706494,40.3133536801347,4.4999625812107205,17.50750999869841,38.25521098466425,34.21221866126387,3.652095667362418,3.4488965273856578,7.67375921875,5.263333333333334,4.526666666666666,0.7366666666666672
Israel,ISR,1998,-1.5796545453178723,5.62563974880353,2.562442592247143,20.496556970596675,38.37606645914475,35.71314196608511,4.105873110791645,3.7993409545768224,8.53576360425,5.631666666666667,5.263333333333334,0.3683333333333332
