,Country Name,Country Code,year,Balance des transactions courantes en pourcentage du PIB,Cours des actions,"Importations de biens et services, volume",M3,Prix à la consommation,"Produit intérieur brut, volume",Taux de change nominal,Taux de chômage,tariff,tariff_lag1,delta_tariff
1058,Mexico,MEX,2019,-0.3985674776974693,-8.77427294333204,-1.080977052930638,,61.08509454686382,-0.3926905050678236,19.2167448427442,3.49046186,,1.21,
1059,Mexico,MEX,2020,2.4966919957791527,-9.05462101781963,-11.990834423190778,,62.978736587615046,-8.354034576489385,21.400863614201,,,,
1060,Mexico,MEX,2021,,26.3394851913097,,,67.61128888036663,,20.2233416966795,4.13862064333333,,,
1061,Mexico,MEX,2022,,1.58667753107569,,,73.82897903731667,,20.0653671626749,3.27377120166667,1.62,,
1062,Netherlands,NLD,1988,,-9.41252678260004,,,28.905506585074697,,0.897040294170588,7.375,,,
1063,Netherlands,NLD,1989,,26.4961496149615,,,29.38642557076279,4.420857473928161,0.962456493821782,6.675,,,
1064,Netherlands,NLD,1990,,-2.5264164891073,,,30.780279840705145,4.1824982540866245,0.826250580460526,6.08333333333333,,,
1065,Netherlands,NLD,1991,,2.83279800142757,,,32.06568789429456,2.4398834309476025,0.848429088521932,5.675,,,
1066,Netherlands,NLD,1992,,4.79371827686433,,,33.04894231352345,1.7066123951909942,0.79797629149631,5.75833333333333,,,
1067,Netherlands,NLD,1993,,15.9794667991389,,,33.56215254032848,1.2559601538666985,0.842741709813602,6.46666666666667,,,
1068,Netherlands,NLD,1994,,18.4323243860651,,,34.57487946157149,2.9600073232853643,0.825755203724628,7.19166666666667,,,
1069,Netherlands,NLD,1995,,4.64737793851719,10.171609678167426,,34.77373710751727,3.1167954980492154,0.7284533808895,8.35833333333334,,,
1070,Netherlands,NLD,1996,,29.200506883244,5.2567094321918635,,35.44593394819117,3.415931456265153,0.765118822349583,7.675,,,
1071,Netherlands,NLD,1997,,49.7871202157776,10.84583100879167,,36.25295614703074,4.245484163121371,0.885264697563049,6.5,,,
1072,Netherlands,NLD,1998,,25.3437704625275,8.346943167967742,,36.86748482803794,4.653712012118476,,5.13333333333333,,,
1073,Netherlands,NLD,1999,,10.5596846579441,9.843250461700526,,37.74067292360862,5.0384146343984275,0.938562898111359,4.23333333333333,,,
1074,Netherlands,NLD,2000,,21.0036512027491,11.365461220815108,,38.707761169009785,4.227832183827141,1.0850960701302,3.66666666666667,2.41,,
1075,Netherlands,NLD,2001,,-18.2862584377158,2.545555545412941,,41.165003969311385,2.3279071917996905,1.11663108833636,3.075,3.37,2.41,0.96
1076,Netherlands,NLD,2002,,-23.0146653937761,0.2896912486994906,,42.015848856897165,0.2462086917255736,1.06106513282085,,2.45,3.37,-0.92
1077,Netherlands,NLD,2003,,-25.6749817305603,2.155674220493352,,42.26266586165493,0.0981712771585482,0.885163216727309,5.90833333333333,2.52,2.45,0.0699999999999998
1078,Netherlands,NLD,2004,7.472363139242866,12.5563500183167,6.402154129270113,,42.3693236959159,2.0133911687161676,0.804862094234843,6.775,2.24,2.52,-0.2799999999999998
1079,Netherlands,NLD,2005,7.5127619145782845,15.8138460319093,5.475554252037296,,43.286148422681435,2.028841787324233,0.804619415077062,6.95833333333333,2.46,2.24,0.2199999999999997
1080,Netherlands,NLD,2006,9.25364884096474,20.9590429373529,7.604533843954385,,43.46033386592189,3.539020706808091,0.796697220760242,6.08333333333333,2.3,2.46,-0.1600000000000001
1081,Netherlands,NLD,2007,6.865019553760902,15.6760257515276,7.721614808589713,,44.409012632343824,3.882140661221994,0.730485427146717,5.30833333333333,2.24,2.3,-0.0599999999999996
1082,Netherlands,NLD,2008,4.376321893153033,-24.2517144849261,-0.5968340406761785,,45.92950099144728,2.1267006559586417,0.683982339822683,4.75833333333333,1.72,2.24,-0.5200000000000002
1083,Netherlands,NLD,2009,2.996951991752443,-29.7673543182467,-7.8923483703332495,,45.81280510177443,-3.670183101356949,0.719800423489554,5.425,1.85,1.72,0.1300000000000001
1084,Netherlands,NLD,2010,6.3374011169838695,22.4909284743209,8.435826750501622,,46.432236181116764,1.3168086443635474,0.755043518257105,6.06666666666667,2.13,1.85,0.2799999999999998
1085,Netherlands,NLD,2011,7.45777543276143,-1.26478779671409,4.674302926236187,,48.03720175542353,1.7768664173799495,0.719158754470168,6.05,1.59,2.13,-0.5399999999999998
1086,Netherlands,NLD,2012,7.499079219160267,-2.12980694581026,2.8853496103212906,,49.245273826458025,-0.9773727291050052,0.778006210395884,6.81666666666667,1.46,1.59,-0.1300000000000001
1087,Netherlands,NLD,2013,7.836312887036328,10.5638039080886,2.8667050208092197,,50.47469926328945,-0.0321067225217534,0.753297658306669,8.19166666666667,1.49,1.46,0.03
1088,Netherlands,NLD,2014,8.252210122192642,11.677124655843,3.9590276977123393,,50.18968420651648,1.6124474952440275,0.753695140645586,8.35,2.03,1.49,0.5399999999999998
1089,Netherlands,NLD,2015,4.603875160534837,14.5633601865224,15.407783846894796,,50.30012407363938,2.121038660846161,0.901451643908024,7.89166666666667,2.02,2.03,-0.0099999999999997
1090,Netherlands,NLD,2016,7.377906508066792,-5.19277208370962,-2.23770833258109,,50.31666666666668,2.4248087288891496,0.904281526915114,7.0,2.09,2.02,0.0699999999999998
1091,Netherlands,NLD,2017,8.470584237721473,16.5666269465232,7.610804567338609,,51.541979357036084,2.782872366850703,0.887107173889516,5.875,1.96,2.09,-0.1299999999999999
1092,Netherlands,NLD,2018,8.863241610526423,1.93635822574321,5.533232609002641,,52.56924897372236,2.2602011284860843,0.847324485146496,4.86666666666667,1.83,1.96,-0.1299999999999999
1093,Netherlands,NLD,2019,6.735605494026457,2.19648479468362,4.000644919207085,,54.39643288458131,2.300029209244827,0.893348371188594,4.43333333333333,1.84,1.83,0.01
1094,Netherlands,NLD,2020,5.495266978903386,-2.12969126732206,-4.11460678755486,,54.39123018894584,-3.8766150781168474,0.877541570440429,4.85,1.48,1.84,-0.3600000000000001
1095,Netherlands,NLD,2021,10.572881069441738,29.5245738293202,6.5326618162825625,,56.53119337736028,6.277841581453701,0.845553392731664,4.225,1.39,1.48,-0.09
1096,Netherlands,NLD,2022,7.229633531563117,-7.60878440363299,4.353948603665669,,65.71393727100694,5.007234591441879,0.950882523746784,3.54166666666667,1.33,1.39,-0.0599999999999998
1097,New Zealand,NZL,1988,-0.2522849811146671,-39.0659464852184,,17.53898085114753,29.8970789751618,,1.52917545284396,5.8,,,
1098,New Zealand,NZL,1989,-2.9426920886333434,3.83734762532137,14.422603077260046,12.025289799195004,31.094156594430114,1.3846380766252326,1.67406286629831,7.275,,,
1099,New Zealand,NZL,1990,-2.79529460916794,-16.6942189482501,4.158491649519051,11.209172262091549,33.00734560806695,0.8601720344068862,1.67793630974505,7.975,,,
1100,New Zealand,NZL,1991,-2.3631989579595145,-18.2316773823396,-5.356978774235035,12.008673238332719,32.038955190107856,-2.156431430529004,1.72923956614377,10.6,,,
1101,New Zealand,NZL,1992,-3.6490683229813663,7.97959394039132,8.572815533980567,13.043350980486435,31.556886122244226,0.9619282792171828,1.8600409494833,10.65,11.24,,
1102,New Zealand,NZL,1993,-3.334459704086312,23.5555972386442,5.320575874094623,12.287334173613385,32.09369658009657,4.874242534861632,1.85068574796316,9.8,9.02,11.24,-2.2200000000000006
1103,New Zealand,NZL,1994,-3.090782624304434,20.1861611281901,12.578536254032947,14.326213860681388,32.871193524049474,7.202589695171318,1.68709620296167,8.35,,9.02,
1104,New Zealand,NZL,1995,-3.908540572465144,-1.87747202739235,8.586296617519508,17.32736806468425,35.07750077956628,3.9336331314836928,1.52395456365878,6.45,,,
1105,New Zealand,NZL,1996,-4.745698619776896,5.5163995475987,7.337824697874701,19.57041164691651,35.10174533426901,3.626210559200226,1.45363824708608,6.3,4.83,,
1106,New Zealand,NZL,1997,-5.18922874004756,9.81189911308929,3.105891487916137,18.493300339588167,34.955606858350926,3.1247409238561032,1.51254433579007,6.825,4.15,4.83,-0.6799999999999997
1107,New Zealand,NZL,1998,-2.657007112429277,-14.9110250740755,-0.1004110577677348,17.565120703389322,35.42941392141517,0.942051758033764,1.86852508775645,7.725,3.57,4.15,-0.5800000000000005
1108,New Zealand,NZL,1999,-4.888333453211537,6.82462554326538,12.366114897760474,16.819080934995,34.69989958513653,4.637339086867731,1.8917312732878,7.025,3.0,3.57,-0.5699999999999998
1109,New Zealand,NZL,2000,-3.2430879470019605,-4.81820681948146,-0.8497791692290448,17.288961750151838,36.97362644637522,3.865128733834784,2.20468809406174,6.15,2.37,3.0,-0.6299999999999999
1110,New Zealand,NZL,2001,-0.8123451120735385,-1.37898060690282,2.29771638003946,19.918086395768224,37.91544578774168,2.348959755910694,2.38170947333062,5.45,3.61,2.37,1.2399999999999998
1111,New Zealand,NZL,2002,-2.172969900065825,3.46281240590186,9.811216756235364,22.269641124030716,38.92096392937782,5.109512806326681,2.16332128257485,5.3,3.85,3.61,0.2400000000000002
1112,New Zealand,NZL,2003,-2.4440048046350595,3.85785752491225,8.595808758940905,24.630320255035947,39.11824314384825,4.558937362603336,1.72351440432772,4.775,4.21,3.85,0.3599999999999999
1113,New Zealand,NZL,2004,-4.564377724477326,17.6954220475712,16.77605731453661,27.074625781890536,40.262404384605965,4.598245749110136,1.5090135594297,4.025,4.32,4.21,0.1100000000000003
1114,New Zealand,NZL,2005,-7.075072759384095,11.5799034203677,6.222169447248126,27.17106082852826,41.823789868427355,2.427368623698415,1.42082306371165,3.825,4.14,4.32,-0.1800000000000006
1115,New Zealand,NZL,2006,-7.141927083333334,3.08953726146712,-2.4164850110856584,30.82817767124323,43.3444174508273,2.444471470110235,1.54163807641634,3.85,4.52,4.14,0.3799999999999999
1116,New Zealand,NZL,2007,-6.7985065665221995,10.3084536240664,9.33251871085994,35.009443856016965,43.83972895514045,3.845240664796015,1.36097305194805,3.575,2.62,4.52,-1.8999999999999997
1117,New Zealand,NZL,2008,-7.670783888034062,-24.6549746750796,3.2516065940206675,37.065103555528566,46.31968474671797,-0.3102168920112554,1.42547488115161,4.025,1.82,2.62,-0.8
1118,New Zealand,NZL,2009,-2.262377575845792,-17.2525236596093,-14.448804248553932,34.81531096743406,46.336126888113874,0.4373231030654257,1.60000991382944,5.875,1.68,1.82,-0.1400000000000001
1119,New Zealand,NZL,2010,-2.23660831390716,3.54068787120633,10.902872506573368,35.34447640854333,47.47162993467148,2.0795275263638664,1.3875688219148,6.225,5.53,1.68,3.850000000000001
1120,New Zealand,NZL,2011,-2.8004032353484054,2.75205160896423,6.918250204998382,40.45681873292796,50.20031785536605,1.6238338544446935,1.26644621737562,6.025,2.11,5.53,-3.4200000000000004
1121,New Zealand,NZL,2012,-3.919275588076231,4.81197209482167,2.690941829640384,43.23811994358927,49.22706125807821,2.7009990544752327,1.23489836760462,6.475,2.32,2.11,0.2099999999999999
1122,New Zealand,NZL,2013,-3.085995172108632,20.7876538166539,6.401701492052652,47.58800553810715,49.81673984836736,2.088285725419902,1.22038843773135,5.85,1.38,2.32,-0.94
1123,New Zealand,NZL,2014,-3.1113249573805306,9.81994876878571,8.029174804687495,49.61489035097323,50.46783210158369,3.247047596325904,1.20583153078926,5.425,1.31,1.38,-0.0699999999999998
1124,New Zealand,NZL,2015,-2.7041828716564806,7.87946684599782,4.529788977089755,54.26709694194736,50.14635165451345,4.1404011461318015,1.43424500833647,5.4,1.32,1.31,0.01
1125,New Zealand,NZL,2016,-2.0855967571536684,13.0787503987113,3.8483886223903863,58.80709157016352,50.646237225422894,4.014396087672356,1.43652576283016,5.125,1.27,1.32,-0.05
1126,New Zealand,NZL,2017,-2.9068103610740788,7.30469716016818,7.347793840188409,61.39951592110271,52.179885920938595,4.0066557160227685,1.40740141766265,4.725,1.35,1.27,0.08
1127,New Zealand,NZL,2018,-4.260214961335392,11.1742157121054,6.808484848484859,65.69031572380345,52.87284086157754,4.055362299816231,1.44562224397704,4.325,,1.35,
1128,New Zealand,NZL,2019,-2.8702705237001265,13.3715221037618,2.334396313991636,,53.726909963800246,3.269705355946088,1.51801896777558,4.1,0.91,,
1129,New Zealand,NZL,2020,-1.2637742748431091,9.05613532514186,-15.564353361279316,,54.681671089652234,-0.9856617141809866,1.54124931311563,4.6,0.85,0.91,-0.06
1130,New Zealand,NZL,2021,-5.603290754102819,9.31202797245546,14.38290495015694,,57.91623467925913,5.834432132750377,1.41403551478292,3.8,0.86,0.85,0.01
1131,New Zealand,NZL,2022,-8.750479627497953,-11.6119610692457,4.698587667929733,,63.54433626523873,3.2680405235567815,1.57779562278844,3.325,1.7,0.86,0.84
1132,Norway,NOR,1988,-3.9410171547046144,-11.9090212113468,-2.7031782505692266,16.21235716453939,30.834016327190447,-0.2552139102792464,6.51709091773648,,0.87,,
1133,Norway,NOR,1989,-0.0889131741108883,66.1154627212068,2.1511487720023483,11.979435166591399,31.01890501086025,1.038245526106328,6.90331217940944,4.88333333333333,,0.87,
1134,Norway,NOR,1990,2.4205971588184583,21.4984282221446,2.400482203975653,13.51508270469283,31.9988500748901,1.93230970790674,6.25827320317245,5.21666666666667,,,
1135,Norway,NOR,1991,3.586815230099531,-18.0537588040822,0.3891923486965931,13.896513476099573,32.68159799554565,3.084477564622112,6.48393489461074,5.45,,,
1136,Norway,NOR,1992,3.3540134185599277,-17.4706191896158,1.7198714965485522,16.422987140553392,32.84737585789264,3.5744038610531703,6.2144791393915,5.925,,,
1137,Norway,NOR,1993,2.9075548467602625,28.0977683315622,4.960315060928174,15.101340067517668,33.552467999298635,2.845187050538131,7.0944114691981,5.95,1.26,,
1138,Norway,NOR,1994,2.987171766006054,26.0328521652563,5.3816567422408,14.243551448932976,33.54200415702407,5.055328861142445,7.0565457227587,5.40833333333333,,1.26,
1139,Norway,NOR,1995,3.542514714706952,,5.587514463506415,16.0341667861159,34.892683893468615,4.155617599554822,6.33718151050872,,6.45,,
1140,Norway,NOR,1996,6.736981885850926,20.9007200823285,8.840142270635198,19.928139349151262,34.7187662458225,5.027891367360479,6.45735185033465,4.75,2.41,6.45,-4.04
1141,Norway,NOR,1997,6.1827090780332465,45.0749890699224,12.61915634454022,16.587052101698994,36.24596167950129,5.2845765902075765,7.07231639159658,,4.42,2.41,2.01
1142,Norway,NOR,1998,-0.2952655269203239,-7.92639530273557,9.21000575836546,18.465052302983825,36.87620664998212,2.668750848359595,7.54524817217203,3.09166666666667,3.61,4.42,-0.81
1143,Norway,NOR,1999,5.4685743309046995,-3.95756716956571,-1.8354052601113304,20.21486706992133,37.77881701631704,2.0720382777127875,7.79690319358178,3.03333333333333,2.49,3.61,-1.1199999999999997
1144,Norway,NOR,2000,14.748669984922191,28.5697370312593,2.8051743384332237,24.257292531961536,39.267753045656384,3.318933913524849,8.79668717626576,3.24166666666667,3.45,2.49,0.96
1145,Norway,NOR,2001,15.8592268929451,-9.45656301974426,1.9745532121459823,25.415718938964158,40.36043185332446,2.0671233023229907,8.98835910724742,3.40833333333333,3.11,3.45,-0.3400000000000003
1146,Norway,NOR,2002,12.33305224354832,-15.7311875650866,0.5401701435735112,26.159641704905006,40.00169597540928,1.3775482974145463,7.98555545363739,3.66666666666667,2.65,3.11,-0.4599999999999999
1147,Norway,NOR,2003,12.023774586523912,-4.13131411374989,0.8267098939792952,25.74683323093303,41.581412767308905,0.9449258792813204,7.07752583356861,4.20833333333333,2.45,2.65,-0.1999999999999997
1148,Norway,NOR,2004,12.370342884712738,52.8717042836852,9.147765609591534,26.75937175970824,40.74808258444377,4.014611316268697,6.73933017990464,4.275,2.79,2.45,0.3399999999999998
1149,Norway,NOR,2005,16.47957333596948,46.2654346290029,7.908844604914406,31.705173945668317,41.90773350471298,2.6851089325890674,6.44140654259991,,2.87,2.79,0.08
1150,Norway,NOR,2006,16.382797857698485,41.1316474277707,8.826525847949773,35.584595677958774,43.26467490378773,2.4614761008349304,6.41478064417466,3.6,2.35,2.87,-0.52
1151,Norway,NOR,2007,12.475303122913497,24.5489187476952,9.729102271653607,42.770635091436716,42.75629453681711,2.9140423442902037,5.85845357456553,2.71666666666667,2.57,2.35,0.2199999999999997
1152,Norway,NOR,2008,15.808336679285112,-19.2907336212185,4.479453138042221,37.99308221163239,45.86863207547167,0.4819018790177042,5.64781888528139,2.93333333333333,2.46,2.57,-0.1099999999999998
1153,Norway,NOR,2009,10.921282717093884,-24.807166991504,-10.239910117802197,38.615238178294604,46.057026267601145,-1.9403738539200128,6.29010033487044,3.45833333333333,2.33,2.46,-0.1299999999999999
1154,Norway,NOR,2010,10.879990040179209,26.6606786327267,7.984649804937101,39.39587815202387,47.25528653073836,0.787087118857287,6.04184666619612,3.95833333333333,3.04,2.33,0.71
1155,Norway,NOR,2011,12.561248240509586,8.55652895337236,3.935372367192685,45.047524397839446,47.27997579404579,1.1056190110174495,5.60457492471297,3.56666666666667,3.35,3.04,0.31
1156,Norway,NOR,2012,12.621479457364083,3.60978379145574,2.9345621196564062,46.06703447988898,47.31093205574913,2.717975003853772,5.81492121839513,3.48333333333333,3.57,3.35,0.2199999999999997
1157,Norway,NOR,2013,10.273829138457153,14.0655075518089,5.043370930123171,47.78157798109867,49.01857643509889,1.0161887815760036,5.87652067217203,3.93333333333333,3.82,3.57,0.25
1158,Norway,NOR,2014,11.097756597841038,19.0094058559883,2.1794633254919975,51.68853196829981,49.958351433536066,2.0481193894385954,6.3018876984127,3.775,3.0,3.82,-0.8199999999999998
1159,Norway,NOR,2015,8.015881025001894,2.92204053804046,1.8828820184011656,51.67651599604033,51.08556832694763,1.857354978542662,8.06431832494197,4.69166666666667,3.52,3.0,0.52
1160,Norway,NOR,2016,4.015511442956362,0.048646263728136,1.932553805445325,53.83697449101882,53.550000000000004,1.1647155486235627,8.40022578423991,4.90833333333333,3.41,3.52,-0.1099999999999998
1161,Norway,NOR,2017,5.435341370386323,22.1856051944527,1.840838948782167,58.40308518959291,53.683383631096255,2.463753766290519,8.271009138983,4.36666666666667,3.13,3.41,-0.2800000000000002
1162,Norway,NOR,2018,7.925580791546118,20.1887492840669,1.3902859298291563,61.23056636803923,55.586582339310475,0.8289239961497995,8.13482412000439,3.99166666666667,3.2,3.13,0.0700000000000002
1163,Norway,NOR,2019,2.7452688173499062,0.493650136374059,5.336147035924041,63.08710794818107,56.46303168319351,1.1237449596623457,8.79855526366146,3.875,2.62,3.2,-0.5800000000000001
1164,Norway,NOR,2020,1.0664248458962116,-5.81127076639644,-9.854726959192702,71.13152680068488,56.73495912020648,-1.2781712361868611,9.41320581192359,4.75,2.8,2.62,0.1799999999999997
1165,Norway,NOR,2021,13.201191723383632,30.5164531424842,1.8233935763832148,78.81127386358494,59.78777360966689,3.908693114482035,8.59149748643265,4.45833333333333,3.0,2.8,0.2000000000000001
1166,Norway,NOR,2022,29.045234030089993,13.5469890732104,13.259195831587377,84.09322965793065,64.27372825592786,3.246250035793708,9.61291515269151,3.23333333333333,2.31,3.0,-0.69
1167,Poland,POL,1988,,,,,,,0.0430545833333333,,,,
1168,Poland,POL,1989,,,,,0.967063789783239,,0.143918416666667,,,,
1169,Poland,POL,1990,,,,1.3971685610786393,409.3044069586095,,0.949999988,,,,
